EPOCH[122/2000] loss:16.715 | F1:0.1977 | P:0.1546 | R:0.2741 | NDCG:0.2600 | T:8.00s | RAM:2207.2MB | CPU:59.5% | VRAM:28.0MB
EPOCH[123/2000] loss:17.473 | F1:0.1989 | P:0.1554 | R:0.2761 | NDCG:0.2606 | T:7.89s | RAM:2189.8MB | CPU:59.5% | VRAM:28.0MB
EPOCH[124/2000] loss:16.573 | F1:0.1985 | P:0.1553 | R:0.2751 | NDCG:0.2604 | T:7.80s | RAM:2210.3MB | CPU:59.0% | VRAM:28.0MB
EPOCH[125/2000] loss:17.216 | F1:0.1975 | P:0.1546 | R:0.2734 | NDCG:0.2601 | T:7.85s | RAM:2168.7MB | CPU:59.6% | VRAM:28.0MB
EPOCH[126/2000] loss:17.103 | F1:0.1986 | P:0.1554 | R:0.2750 | NDCG:0.2608 | T:7.83s | RAM:2194.4MB | CPU:59.5% | VRAM:28.0MB
EPOCH[127/2000] loss:17.164 | F1:0.1983 | P:0.1552 | R:0.2745 | NDCG:0.2598 | T:7.83s | RAM:2209.8MB | CPU:59.3% | VRAM:28.0MB
EPOCH[128/2000] loss:17.523 | F1:0.1986 | P:0.1554 | R:0.2750 | NDCG:0.2606 | T:7.86s | RAM:2191.2MB | CPU:59.5% | VRAM:28.0MB
EPOCH[129/2000] loss:16.939 | F1:0.1984 | P:0.1554 | R:0.2743 | NDCG:0.2606 | T:7.78s | RAM:2266.0MB | CPU:59.6% | VRAM:28.0MB
EPOCH[130/2000] loss:17.060 | F1:0.1971 | P:0.1543 | R:0.2727 | NDCG:0.2593 | T:7.87s | RAM:2177.7MB | CPU:58.8% | VRAM:28.0MB
EPOCH[131/2000] loss:17.502 | F1:0.1980 | P:0.1550 | R:0.2741 | NDCG:0.2599 | T:7.86s | RAM:2244.7MB | CPU:59.2% | VRAM:28.0MB
EPOCH[132/2000] loss:17.252 | F1:0.1971 | P:0.1542 | R:0.2729 | NDCG:0.2589 | T:7.78s | RAM:2248.8MB | CPU:58.7% | VRAM:28.0MB
EPOCH[133/2000] loss:16.311 | F1:0.1981 | P:0.1551 | R:0.2743 | NDCG:0.2598 | T:7.90s | RAM:2179.5MB | CPU:58.9% | VRAM:28.0MB
EPOCH[134/2000] loss:17.419 | F1:0.1971 | P:0.1543 | R:0.2730 | NDCG:0.2592 | T:7.84s | RAM:2233.0MB | CPU:59.4% | VRAM:28.0MB
EPOCH[135/2000] loss:17.008 | F1:0.1968 | P:0.1539 | R:0.2728 | NDCG:0.2592 | T:7.83s | RAM:2172.5MB | CPU:59.2% | VRAM:28.0MB
EPOCH[136/2000] loss:17.180 | F1:0.1979 | P:0.1549 | R:0.2738 | NDCG:0.2598 | T:7.72s | RAM:2217.4MB | CPU:58.8% | VRAM:28.0MB
