EPOCH[121/2000] loss:54.431 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0312 | T:36.71s | RAM:6859.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[122/2000] loss:52.855 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.66s | RAM:6857.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[123/2000] loss:52.938 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.71s | RAM:6855.6MB | CPU:43.9% | VRAM:85.0MB
EPOCH[124/2000] loss:52.635 | F1:0.0210 | P:0.0140 | R:0.0421 | NDCG:0.0313 | T:36.61s | RAM:6856.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[125/2000] loss:54.909 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.43s | RAM:6865.8MB | CPU:43.7% | VRAM:85.0MB
EPOCH[126/2000] loss:55.341 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.67s | RAM:6842.2MB | CPU:43.9% | VRAM:85.0MB
EPOCH[127/2000] loss:54.039 | F1:0.0209 | P:0.0139 | R:0.0419 | NDCG:0.0311 | T:36.61s | RAM:6864.7MB | CPU:43.9% | VRAM:85.0MB
EPOCH[128/2000] loss:55.433 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.51s | RAM:6863.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[129/2000] loss:54.792 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.76s | RAM:6870.1MB | CPU:43.9% | VRAM:85.0MB
EPOCH[130/2000] loss:56.226 | F1:0.0209 | P:0.0139 | R:0.0419 | NDCG:0.0323 | T:36.68s | RAM:6847.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[131/2000] loss:54.865 | F1:0.0209 | P:0.0139 | R:0.0419 | NDCG:0.0312 | T:36.46s | RAM:6835.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[132/2000] loss:55.705 | F1:0.0210 | P:0.0140 | R:0.0421 | NDCG:0.0315 | T:36.48s | RAM:6864.8MB | CPU:43.9% | VRAM:85.0MB
EPOCH[133/2000] loss:54.703 | F1:0.0210 | P:0.0140 | R:0.0420 | NDCG:0.0313 | T:36.92s | RAM:6869.2MB | CPU:43.7% | VRAM:85.0MB
EPOCH[134/2000] loss:52.679 | F1:0.0209 | P:0.0139 | R:0.0419 | NDCG:0.0313 | T:36.60s | RAM:6846.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[135/2000] loss:53.596 | F1:0.0211 | P:0.0140 | R:0.0421 | NDCG:0.0332 | T:36.61s | RAM:6875.0MB | CPU:43.9% | VRAM:85.0MB
EPOCH[136/2000] loss:53.526 | F1:0.0213 | P:0.0142 | R:0.0427 | NDCG:0.0337 | T:36.58s | RAM:6854.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[137/2000] loss:56.244 | F1:0.0211 | P:0.0141 | R:0.0421 | NDCG:0.0329 | T:36.72s | RAM:6864.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[138/2000] loss:54.372 | F1:0.0215 | P:0.0143 | R:0.0431 | NDCG:0.0350 | T:36.74s | RAM:6850.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[139/2000] loss:52.549 | F1:0.0213 | P:0.0142 | R:0.0423 | NDCG:0.0339 | T:36.60s | RAM:6857.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[140/2000] loss:56.142 | F1:0.0213 | P:0.0143 | R:0.0422 | NDCG:0.0339 | T:36.58s | RAM:6851.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[141/2000] loss:52.723 | F1:0.0214 | P:0.0144 | R:0.0423 | NDCG:0.0337 | T:36.57s | RAM:6862.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[142/2000] loss:59.784 | F1:0.0220 | P:0.0147 | R:0.0439 | NDCG:0.0357 | T:36.87s | RAM:6841.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[143/2000] loss:53.949 | F1:0.0223 | P:0.0149 | R:0.0443 | NDCG:0.0346 | T:36.55s | RAM:6856.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[144/2000] loss:53.366 | F1:0.0225 | P:0.0151 | R:0.0445 | NDCG:0.0360 | T:36.31s | RAM:6862.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[145/2000] loss:55.311 | F1:0.0229 | P:0.0153 | R:0.0449 | NDCG:0.0362 | T:36.51s | RAM:6859.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[146/2000] loss:57.416 | F1:0.0230 | P:0.0154 | R:0.0451 | NDCG:0.0373 | T:36.70s | RAM:6869.7MB | CPU:43.7% | VRAM:85.0MB
EPOCH[147/2000] loss:57.049 | F1:0.0233 | P:0.0156 | R:0.0457 | NDCG:0.0375 | T:36.44s | RAM:6862.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[148/2000] loss:54.779 | F1:0.0236 | P:0.0159 | R:0.0460 | NDCG:0.0391 | T:36.73s | RAM:6858.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[149/2000] loss:52.108 | F1:0.0240 | P:0.0161 | R:0.0465 | NDCG:0.0388 | T:36.64s | RAM:6853.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[150/2000] loss:56.692 | F1:0.0244 | P:0.0165 | R:0.0470 | NDCG:0.0397 | T:36.64s | RAM:6862.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[151/2000] loss:55.096 | F1:0.0248 | P:0.0168 | R:0.0478 | NDCG:0.0415 | T:36.48s | RAM:6848.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[152/2000] loss:57.735 | F1:0.0253 | P:0.0171 | R:0.0486 | NDCG:0.0419 | T:36.49s | RAM:6854.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[153/2000] loss:51.939 | F1:0.0256 | P:0.0174 | R:0.0488 | NDCG:0.0425 | T:36.66s | RAM:6867.6MB | CPU:43.5% | VRAM:85.0MB
EPOCH[154/2000] loss:54.058 | F1:0.0262 | P:0.0178 | R:0.0500 | NDCG:0.0440 | T:36.41s | RAM:6859.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[155/2000] loss:55.188 | F1:0.0266 | P:0.0181 | R:0.0505 | NDCG:0.0448 | T:36.53s | RAM:6843.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[156/2000] loss:56.123 | F1:0.0272 | P:0.0185 | R:0.0514 | NDCG:0.0459 | T:36.65s | RAM:6850.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[157/2000] loss:50.911 | F1:0.0278 | P:0.0189 | R:0.0524 | NDCG:0.0469 | T:36.53s | RAM:6853.1MB | CPU:43.8% | VRAM:85.0MB
