EPOCH[165/2000] loss:52.953 | F1:0.0333 | P:0.0227 | R:0.0623 | NDCG:0.0578 | T:36.45s | RAM:6962.2MB | CPU:21.0% | VRAM:85.0MB
EPOCH[166/2000] loss:57.395 | F1:0.0339 | P:0.0231 | R:0.0635 | NDCG:0.0590 | T:36.14s | RAM:6968.0MB | CPU:21.5% | VRAM:85.0MB
EPOCH[167/2000] loss:60.624 | F1:0.0345 | P:0.0235 | R:0.0648 | NDCG:0.0600 | T:36.28s | RAM:6974.4MB | CPU:21.3% | VRAM:85.0MB
EPOCH[168/2000] loss:52.275 | F1:0.0352 | P:0.0240 | R:0.0664 | NDCG:0.0613 | T:36.77s | RAM:6960.3MB | CPU:21.1% | VRAM:85.0MB
EPOCH[169/2000] loss:55.481 | F1:0.0357 | P:0.0243 | R:0.0673 | NDCG:0.0622 | T:37.01s | RAM:6964.6MB | CPU:21.3% | VRAM:85.0MB
EPOCH[170/2000] loss:55.621 | F1:0.0364 | P:0.0247 | R:0.0687 | NDCG:0.0632 | T:36.96s | RAM:6982.3MB | CPU:20.9% | VRAM:85.0MB
EPOCH[171/2000] loss:56.110 | F1:0.0370 | P:0.0251 | R:0.0700 | NDCG:0.0644 | T:37.08s | RAM:6969.0MB | CPU:21.7% | VRAM:85.0MB
EPOCH[172/2000] loss:58.063 | F1:0.0376 | P:0.0255 | R:0.0712 | NDCG:0.0657 | T:36.65s | RAM:6963.9MB | CPU:20.9% | VRAM:85.0MB
EPOCH[173/2000] loss:53.168 | F1:0.0382 | P:0.0259 | R:0.0724 | NDCG:0.0667 | T:37.24s | RAM:6986.0MB | CPU:21.5% | VRAM:85.0MB
EPOCH[174/2000] loss:53.994 | F1:0.0389 | P:0.0264 | R:0.0738 | NDCG:0.0681 | T:39.23s | RAM:6963.0MB | CPU:20.5% | VRAM:85.0MB
EPOCH[175/2000] loss:55.955 | F1:0.0394 | P:0.0268 | R:0.0750 | NDCG:0.0693 | T:39.92s | RAM:6964.1MB | CPU:20.9% | VRAM:85.0MB
EPOCH[176/2000] loss:53.469 | F1:0.0403 | P:0.0273 | R:0.0767 | NDCG:0.0709 | T:39.48s | RAM:6976.6MB | CPU:21.2% | VRAM:85.0MB
